2015-07-09;26,1295
2015-07-10;26,5746
2015-07-13;26,9752
2015-07-14;27,2779
2015-07-15;27,7364
2015-07-16;28,0613
2015-07-17;27,9011
2015-07-20;28,1237
2015-07-21;27,7943
2015-07-22;27,6073
2015-07-23;27,7186
2015-07-24;25,9024
2015-07-27;24,9142
2015-07-28;24,3044
2015-07-29;24,665
2015-07-30;24,9454
2015-07-31;25,0745
2015-08-03;24,8831
2015-08-04;25,484
2015-08-05;25,6265
2015-08-06;25,3549
2015-08-07;25,1368
2015-08-10;25,2303
2015-08-11;25,2169
2015-08-12;24,6872
2015-08-13;25,0433
2015-08-14;24,9276
2015-08-17;24,9721
2015-08-18;25,0878
2015-08-19;24,9677
2015-08-20;24,5804
2015-08-21;23,6812
2015-08-24;23,1827
2015-08-25;23,8059
2015-08-26;23,2316
2015-08-27;23,4364
2015-08-28;23,5788
2015-08-31;23,5699
2015-09-01;23,2316
2015-09-02;23,2361
2015-09-03;23,7658
2015-09-04;23,5254
2015-09-07;23,4364
2015-09-08;23,5788
2015-09-09;24,1397
2015-09-10;23,9795
2015-09-11;23,7791
2015-09-14;23,8504
2015-09-15;23,8281
2015-09-16;24,113
2015-09-17;24,0685
2015-09-18;23,8593
2015-09-21;24,0596
2015-09-22;24,0017
2015-09-23;24,0373
2015-09-24;23,8682
2015-09-25;25,0433
2015-09-28;24,8653
2015-09-29;24,1219
2015-09-30;25,0789
2015-10-01;24,5715
2015-10-02;24,5003
2015-10-05;25,0834
2015-10-06;25,2837
2015-10-07;25,1902
2015-10-08;25,3327
2015-10-09;25,6309
2015-10-12;25,6443
2015-10-13;25,4083
2015-10-14;25,395
2015-10-15;25,6131
2015-10-16;25,5285
2015-10-19;25,5419
2015-10-20;24,4825
2015-10-21;24,3756
2015-10-22;24,8119
2015-10-23;25,5953
2015-10-26;25,5241
2015-10-27;24,7317
2015-10-28;24,6828
2015-10-29;24,8341
2015-10-30;23,9349
2015-11-02;23,8593
2015-11-03;24,1887
2015-11-04;24,0329
2015-11-05;23,7435
2015-11-06;23,788
2015-11-09;23,0536
2015-11-10;23,3073
2015-11-11;23,9038
2015-11-12;23,6323
2015-11-13;23,5299
2015-11-16;23,2005
2015-11-17;23,7791
2015-11-18;24,0774
2015-11-19;24,2421
2015-11-20;24,1041
2015-11-23;23,9483
2015-11-24;23,3474
2015-11-25;23,9527
2015-11-26;23,9839
2015-11-27;23,6857
2015-11-30;23,3874
2015-12-01;23,6278
2015-12-02;24,3089
2015-12-03;23,8326
2015-12-04;23,8771
2015-12-07;23,8815
2015-12-08;23,8415
2015-12-09;22,88
2015-12-10;22,0654
2015-12-11;21,7271
2015-12-14;21,3086
2015-12-15;21,7716
2015-12-16;21,7048
2015-12-17;22,3013
2015-12-18;22,3458
2015-12-21;22,653
2015-12-22;22,2612
2015-12-23;22,5684
2015-12-24;22,5595
2015-12-25;22,5595
2015-12-28;22,6084
2015-12-29;23,0002
2015-12-30;23,0803
2015-12-31;22,7687
2016-01-01;22,7687
2016-01-04;22,4393
2016-01-05;22,6886
2016-01-06;22,5639
2016-01-07;22,3013
2016-01-08;22,1722
2016-01-11;22,0876
2016-01-12;22,0031
2016-01-13;22,2167
2016-01-14;22,1811
2016-01-15;21,6425
2016-01-18;21,2997
2016-01-19;21,549
2016-01-20;20,454
2016-01-21;20,6765
2016-01-22;21,2463
2016-01-25;21,2463
2016-01-26;20,7834
2016-01-27;21,3532
2016-01-28;21,046
2016-01-29;21,4244
2016-02-01;21,7315
2016-02-02;21,322
2016-02-03;20,9748
2016-02-04;21,0683
2016-02-05;20,908
2016-02-08;20,3026
2016-02-09;19,9643
2016-02-10;20,1468
2016-02-11;19,7952
2016-02-12;19,6794
2016-02-15;20,2047
2016-02-16;20,316
2016-02-17;20,77
2016-02-18;20,6765
2016-02-19;20,5163
2016-02-22;20,8234
2016-02-23;20,8769
2016-02-24;20,592
2016-02-25;21,4555
2016-02-26;21,4422
2016-02-29;21,5535
2016-03-01;22,2167
2016-03-02;22,2879
2016-03-03;22,4972
2016-03-04;22,4348
2016-03-07;22,4793
2016-03-08;22,3458
2016-03-09;22,328
2016-03-10;22,141
2016-03-11;22,7642
2016-03-14;22,9645
2016-03-15;22,8132
2016-03-16;22,7865
2016-03-17;23,0625
2016-03-18;23,2183
2016-03-21;23,058
2016-03-22;22,8755
2016-03-23;22,8488
2016-03-24;22,4393
2016-03-25;22,4393
2016-03-28;22,4393
2016-03-29;22,6752
2016-03-30;23,018
2016-03-31;22,9111
2016-04-01;22,5684
2016-04-04;22,969
2016-04-05;22,6619
2016-04-06;22,4393
2016-04-07;22,515
2016-04-08;22,9913
2016-04-11;22,969
2016-04-12;23,0491
2016-04-13;23,2405
2016-04-14;22,9779
2016-04-15;23,0135
2016-04-18;22,6975
2016-04-19;23,0803
2016-04-20;23,2361
2016-04-21;22,9512
2016-04-22;22,2568
2016-04-25;22,1817
2016-04-26;22,0455
2016-04-27;21,9281
2016-04-28;21,9328
2016-04-29;22,3742
2016-05-02;22,4681
2016-05-03;22,285
2016-05-04;22,393
2016-05-05;22,6794
2016-05-06;22,5526
2016-05-09;22,7263
2016-05-10;22,9564
2016-05-11;22,6935
2016-05-12;22,4399
2016-05-13;20,6321
2016-05-16;20,7073
2016-05-17;20,8012
2016-05-18;20,7777
2016-05-19;20,449
2016-05-20;20,6979
2016-05-23;20,5523
2016-05-24;20,4255
2016-05-25;20,51
2016-05-26;20,8716
2016-05-27;18,7257
2016-05-30;19,153
2016-05-31;18,9042
2016-06-01;18,5426
2016-06-02;18,491
2016-06-03;18,2327
2016-06-06;17,6693
2016-06-07;18,1106
2016-06-08;17,8571
2016-06-09;17,7773
2016-06-10;17,4298
2016-06-13;17,3828
2016-06-14;17,2842
2016-06-15;17,9369
2016-06-16;17,9604
2016-06-17;18,1858
2016-06-20;18,1435
2016-06-21;18,1247
2016-06-22;18,1998
2016-06-23;18,228
2016-06-24;17,7679
2016-06-27;17,1574
2016-06-28;17,8383
2016-06-29;18,12
2016-06-30;18,228
2016-07-01;18,3689
2016-07-04;18,3032
2016-07-05;18,2092
2016-07-06;17,8899
2016-07-07;17,8899
2016-07-08;17,8289
2016-07-11;17,843
2016-07-12;18,5004
2016-07-13;18,4534
2016-07-14;18,4205
2016-07-15;18,5285
2016-07-18;18,6037
2016-07-19;18,6131
2016-07-20;18,4957
2016-07-21;18,5098
2016-07-22;18,4816
2016-07-25;18,5004
2016-07-26;18,5332
2016-07-27;18,8619
2016-07-28;18,5051
2016-07-29;18,4018
2016-08-01;18,2703
2016-08-02;18,2139
2016-08-03;18,2092
2016-08-04;18,4158
2016-08-05;18,3313
2016-08-08;18,552
2016-08-09;18,7492
2016-08-10;18,876
2016-08-11;18,9324
2016-08-12;19,0873
2016-08-15;19,2751
2016-08-16;19,2047
2016-08-17;19,2329
2016-08-18;19,308
2016-08-19;19,2845
2016-08-22;19,2986
2016-08-23;19,3221
2016-08-24;19,3033
2016-08-25;19,2188
2016-08-26;19,261
2016-08-29;19,261
2016-08-30;19,4489
2016-08-31;19,3362
2016-09-01;19,5944
2016-09-02;20,2001
2016-09-05;20,2048
2016-09-06;20,3974
2016-09-07;20,3551
2016-09-08;20,4255
2016-09-09;20,8012
2016-09-12;20,7824
2016-09-13;20,9326
2016-09-14;20,8622
2016-09-15;20,9373
2016-09-16;21,0266
2016-09-19;21,0641
2016-09-20;21,1205
2016-09-21;20,773
2016-09-22;20,8716
2016-09-23;20,6885
2016-09-26;20,233
2016-09-27;20,2142
2016-09-28;20,5335
2016-09-29;20,5523
2016-09-30;20,5054
2016-10-03;20,3927
2016-10-04;20,3598
2016-10-05;20,3128
2016-10-06;20,1015
2016-10-07;19,6836
2016-10-10;19,8902
2016-10-11;19,8151
2016-10-12;19,5897
2016-10-13;19,4676
2016-10-14;19,6226
2016-10-17;19,1577
2016-10-18;19,5193
2016-10-19;19,3784
2016-10-20;18,3548
2016-10-21;18,2891
2016-10-24;18,3924
2016-10-25;18,0449
2016-10-26;18,2045
2016-10-27;18,1717
2016-10-28;19,3549
2016-10-31;19,6742
2016-11-01;19,2751
2016-11-02;19,4254
2016-11-03;19,6038
2016-11-04;19,2798
2016-11-07;19,6461
2016-11-08;19,5756
2016-11-09;19,3127
2016-11-10;19,1155
2016-11-11;19,1577
2016-11-14;19,1812
2016-11-15;19,3221
2016-11-16;19,0685
2016-11-17;19,1202
2016-11-18;19,0826
2016-11-21;18,923
2016-11-22;19,4536
2016-11-23;19,4019
2016-11-24;19,261
2016-11-25;19,4348
2016-11-28;19,2141
2016-11-29;19,477
2016-11-30;19,153
2016-12-01;18,8901
2016-12-02;18,5567
2016-12-05;18,5849
2016-12-06;18,6178
2016-12-07;18,3548
2016-12-08;18,2656
2016-12-09;18,6271
2016-12-12;18,8995
2016-12-13;19,3268
2016-12-14;19,6273
2016-12-15;19,8339
2016-12-16;19,1624
2016-12-19;19,2235
2016-12-20;19,2892
2016-12-21;19,7822
2016-12-22;19,7212
2016-12-23;19,7447
2016-12-26;19,7447
2016-12-27;19,9654
2016-12-28;19,8527
2016-12-29;19,9701
2016-12-30;19,6508
2017-01-02;19,7635
2017-01-03;20,1485
2017-01-04;20,0123
2017-01-05;19,9278
2017-01-06;19,7775
2017-01-09;19,7822
2017-01-10;19,5193
2017-01-11;19,2892
2017-01-12;19,2798
2017-01-13;19,4395
2017-01-16;19,2329
2017-01-17;19,2047
2017-01-18;18,876
2017-01-19;18,9136
2017-01-20;18,8103
2017-01-23;18,7821
2017-01-24;18,7257
2017-01-25;18,6506
2017-01-26;17,7444
2017-01-27;17,4814
2017-01-30;17,3312
2017-01-31;16,9133
2017-02-01;17,087
2017-02-02;17,0072
2017-02-03;16,9884
2017-02-06;16,8241
2017-02-07;17,0682
2017-02-08;17,8524
2017-02-09;18,3501
2017-02-10;18,2139
2017-02-13;18,1482
2017-02-14;18,0167
2017-02-15;18,1388
2017-02-16;18,383
2017-02-17;18,5004
2017-02-20;18,5332
2017-02-21;18,4065
2017-02-22;18,2703
2017-02-23;18,6882
2017-02-24;18,4299
2017-02-27;18,1247
2017-02-28;18,0919
2017-03-01;18,4487
2017-03-02;18,228
2017-03-03;18,2327
2017-03-06;18,2233
2017-03-07;18,2562
2017-03-08;18,1952
2017-03-09;18,4816
2017-03-10;18,3689
2017-03-13;18,5191
2017-03-14;18,4065
2017-03-15;18,5004
2017-03-16;18,552
2017-03-17;18,4346
2017-03-20;17,9932
2017-03-21;18,2139
2017-03-22;18,1764
2017-03-23;18,3595
2017-03-24;18,5379
2017-03-27;18,4346
2017-03-28;18,7492
2017-03-29;18,6694
2017-03-30;19,7212
2017-03-31;20,4772
2017-04-03;20,604
2017-04-04;20,6791
2017-04-05;20,341
2017-04-06;20,4067
2017-04-07;20,4631
2017-04-10;20,2377
2017-04-11;20,2377
2017-04-12;20,4631
2017-04-13;20,4866
2017-04-14;20,4866
2017-04-17;20,4866
2017-04-18;20,3833
2017-04-19;20,3927
2017-04-20;20,6133
2017-04-21;20,665
2017-04-24;20,7
2017-04-25;20,7
2017-04-26;20,83
2017-04-27;20,885
2017-04-28;20,075
2017-05-01;20,075
2017-05-02;20,52
2017-05-03;20,56
2017-05-04;20,945
2017-05-05;21,1
2017-05-08;21,055
2017-05-09;20,95
2017-05-10;20,85
2017-05-11;20,435
2017-05-12;20,665
2017-05-15;20,65
2017-05-16;20,945
2017-05-17;20,76
2017-05-18;20,645
2017-05-19;21,045
2017-05-22;21,23
2017-05-23;21,2
2017-05-24;21,425
2017-05-25;21,305
2017-05-26;21,72
2017-05-29;21,83
2017-05-30;21,885
2017-05-31;22,02
2017-06-01;22,915
2017-06-02;22,965
2017-06-05;23,275
2017-06-06;23,01
2017-06-07;22,955
2017-06-08;22,665
2017-06-09;22,65
2017-06-12;22,5
2017-06-13;22,48
2017-06-14;22,505
2017-06-15;22,735
2017-06-16;22,71
2017-06-19;22,39
2017-06-20;22,355
2017-06-21;22,32
2017-06-22;22,35
2017-06-23;22,175
2017-06-26;22,355
2017-06-27;21,95
2017-06-28;21,515
2017-06-29;21,035
2017-06-30;20,525
2017-07-03;20,57
2017-07-04;20,58
2017-07-05;20,63
2017-07-06;19,76
2017-07-07;19,595
2017-07-10;19,745
2017-07-11;19,555
2017-07-12;19,61
2017-07-13;19,685
2017-07-14;19,975
2017-07-17;20,175
2017-07-18;20,185
2017-07-19;20,12
2017-07-20;19,9
2017-07-21;20,045
2017-07-24;19,9
2017-07-25;19,94
2017-07-26;19,985
2017-07-27;20,08
2017-07-28;20,1
2017-07-31;19,875
2017-08-01;20,035
2017-08-02;19,855
2017-08-03;20,34
2017-08-04;20,475
2017-08-07;20,345
2017-08-08;20,4
2017-08-09;20,245
2017-08-10;20,115
2017-08-11;19,77
2017-08-14;19,995
2017-08-15;19,895
2017-08-16;19,9
2017-08-17;19,88
2017-08-18;19,57
2017-08-21;19,215
2017-08-22;19,195
2017-08-23;19,075
2017-08-24;19,15
2017-08-25;19,19
2017-08-28;19,165
2017-08-29;18,75
2017-08-30;18,93
2017-08-31;19,205
2017-09-01;19,6
2017-09-04;19,39
2017-09-05;19,205
2017-09-06;18,975
2017-09-07;18,215
2017-09-08;18,125
2017-09-11;18,235
2017-09-12;18,3
2017-09-13;18,3
2017-09-14;18,38
2017-09-15;18,245
2017-09-18;18,395
2017-09-19;18,295
2017-09-20;18,35
2017-09-21;18,185
2017-09-22;18,06
2017-09-25;18,435
2017-09-26;18,28
2017-09-27;18,32
2017-09-28;18,33
2017-09-29;18,51
2017-10-02;18,715
2017-10-03;18,655
2017-10-04;18,58
2017-10-05;18,155
2017-10-06;17,905
2017-10-09;17,67
2017-10-10;17,385
2017-10-11;16,78
2017-10-12;16,575
2017-10-13;16,52
2017-10-16;16,39
2017-10-17;16,765
2017-10-18;16,73
2017-10-19;16,585
2017-10-20;16,865
2017-10-23;16,605
2017-10-24;16,595
2017-10-25;16,525
2017-10-26;16,68
2017-10-27;14,195
2017-10-30;14,175
2017-10-31;13,96
2017-11-01;13,59
2017-11-02;13,505
2017-11-03;13,595
2017-11-06;13,26
2017-11-07;13,055
2017-11-08;13
2017-11-09;13,015
2017-11-10;13,105
2017-11-13;12,61
2017-11-14;12,6
2017-11-15;12,58
2017-11-16;12,785
2017-11-17;12,71
2017-11-20;12,43
2017-11-21;12,42
2017-11-22;12,455
2017-11-23;12,46
2017-11-24;12,405
2017-11-27;12,41
2017-11-28;13,05
2017-11-29;13,415
2017-11-30;13,875
2017-12-01;13,85
2017-12-04;14,2
2017-12-05;14,3
2017-12-06;14,425
2017-12-07;14,7
2017-12-08;14,785
2017-12-11;14,685
2017-12-12;14,87
2017-12-13;14,165
2017-12-14;13,875
2017-12-15;13,2
2017-12-18;13,195
2017-12-19;13,13
2017-12-20;13,325
2017-12-21;13,4
2017-12-22;13,65
2017-12-25;13,65
2017-12-26;13,65
2017-12-27;13,445
2017-12-28;13,125
2017-12-29;13,01
2018-01-01;13,01
2018-01-02;13,615
2018-01-03;13,16
2018-01-04;12,77
2018-01-05;12,62
2018-01-08;12,815
2018-01-09;13,115
2018-01-10;12,97
2018-01-11;12,95
2018-01-12;13,26
2018-01-15;13,57
2018-01-16;13,715
2018-01-17;14
2018-01-18;13,5
2018-01-19;13,045
2018-01-22;13,285
2018-01-23;13,55
2018-01-24;13,42
2018-01-25;12,925
2018-01-26;12,19
2018-01-29;12,43
2018-01-30;12,27
2018-01-31;12,57
2018-02-01;12,895
2018-02-02;12,655
2018-02-05;12,55
2018-02-06;12,43
2018-02-07;12,28
2018-02-08;12,69
2018-02-09;12,875
2018-02-12;11,435
2018-02-13;10,855
2018-02-14;11,24
2018-02-15;11,235
2018-02-16;11,815
2018-02-19;11,845
2018-02-20;12,01
2018-02-21;11,79
2018-02-22;11,765
2018-02-23;11,405
2018-02-26;12,51
2018-02-27;12,515
2018-02-28;13,13
2018-03-01;13,475
2018-03-02;13,025
2018-03-05;12,895
2018-03-06;12,86
2018-03-07;12,475
2018-03-08;12,73
2018-03-09;12,485
2018-03-12;12,7
2018-03-13;12,57
2018-03-14;12,745
2018-03-15;12,805
2018-03-16;13,075
2018-03-19;12,77
2018-03-20;12,61
2018-03-21;12,09
2018-03-22;11,895
