2015-07-08;5,3298
2015-07-09;5,4726
2015-07-10;5,5555
2015-07-13;5,6661
2015-07-14;5,6384
2015-07-15;5,6753
2015-07-16;5,6753
2015-07-17;5,8227
2015-07-20;5,8319
2015-07-21;5,7168
2015-07-22;5,6799
2015-07-23;5,6753
2015-07-24;5,7122
2015-07-27;5,5786
2015-07-28;5,5187
2015-07-29;5,5049
2015-07-30;5,9194
2015-07-31;5,9241
2015-08-03;5,8872
2015-08-04;5,8457
2015-08-05;5,8457
2015-08-06;5,8043
2015-08-07;5,7029
2015-08-10;5,7674
2015-08-11;5,5693
2015-08-12;5,4404
2015-08-13;5,5509
2015-08-14;5,4864
2015-08-17;5,4818
2015-08-18;5,5555
2015-08-19;5,3897
2015-08-20;5,21
2015-08-21;5,0764
2015-08-24;4,7033
2015-08-25;5,1041
2015-08-26;5,0258
2015-08-27;5,2146
2015-08-28;5,2285
2015-08-31;5,1409
2015-09-01;5,0396
2015-09-02;5,1133
2015-09-03;5,2699
2015-09-04;5,164
2015-09-07;5,1225
2015-09-08;5,2515
2015-09-09;5,4219
2015-09-10;5,3713
2015-09-11;5,3114
2015-09-14;5,4173
2015-09-15;5,4127
2015-09-16;5,5187
2015-09-17;5,5002
2015-09-18;5,3759
2015-09-21;5,5002
2015-09-22;5,3851
2015-09-23;5,5233
2015-09-24;5,3897
2015-09-25;5,4726
2015-09-28;5,3621
2015-09-29;5,4265
2015-09-30;5,6246
2015-10-01;5,5187
2015-10-02;5,6062
2015-10-05;5,7168
2015-10-06;5,7536
2015-10-07;5,7122
2015-10-08;5,7122
2015-10-09;5,6569
2015-10-12;5,6569
2015-10-13;5,5509
2015-10-14;5,5509
2015-10-15;5,7029
2015-10-16;5,6799
2015-10-19;5,7122
2015-10-20;5,6338
2015-10-21;5,6845
2015-10-22;5,8227
2015-10-23;5,7352
2015-10-26;5,6062
2015-10-27;5,4818
2015-10-28;5,597
2015-10-29;6,182
2015-10-30;6,2373
2015-11-02;6,2373
2015-11-03;6,3386
2015-11-04;6,4492
2015-11-05;6,3893
2015-11-06;6,4262
2015-11-09;6,3617
2015-11-10;6,2281
2015-11-11;6,3386
2015-11-12;6,2972
2015-11-13;6,1452
2015-11-16;6,1958
2015-11-17;6,2972
2015-11-18;6,3018
2015-11-19;6,2972
2015-11-20;6,4077
2015-11-23;6,4216
2015-11-24;6,2834
2015-11-25;6,3248
2015-11-26;6,3156
2015-11-27;6,2788
2015-11-30;6,2972
2015-12-01;6,417
2015-12-02;6,5091
2015-12-03;6,3156
2015-12-04;6,2649
2015-12-07;6,2834
2015-12-08;6,1267
2015-12-09;5,9563
2015-12-10;5,9194
2015-12-11;5,8181
2015-12-14;5,7444
2015-12-15;5,8918
2015-12-16;5,9425
2015-12-17;5,9839
2015-12-18;5,8596
2015-12-21;6,007
2015-12-22;6,0623
2015-12-23;6,0853
2015-12-24;6,0853
2015-12-25;6,0853
2015-12-28;5,9655
2015-12-29;6,1037
2015-12-30;6,0761
2015-12-31;6,0761
2016-01-01;6,0761
2016-01-04;6,0623
2016-01-05;6,1544
2016-01-06;6,1544
2016-01-07;6,0991
2016-01-08;6,2465
2016-01-11;6,3479
2016-01-12;6,3525
2016-01-13;6,334
2016-01-14;6,2511
2016-01-15;6,0761
2016-01-18;5,9839
2016-01-19;6,1129
2016-01-20;5,9609
2016-01-21;6,0254
2016-01-22;6,1774
2016-01-25;6,1221
2016-01-26;6,1912
2016-01-27;6,1406
2016-01-28;5,9747
2016-01-29;6,0807
2016-02-01;5,3943
2016-02-02;5,3344
2016-02-03;5,3114
2016-02-04;5,1962
2016-02-05;5,0073
2016-02-08;4,8093
2016-02-09;4,8323
2016-02-10;4,883
2016-02-11;4,7816
2016-02-12;4,8139
2016-02-15;4,8507
2016-02-16;4,883
2016-02-17;5,0672
2016-02-18;5,1501
2016-02-19;4,9751
2016-02-22;5,187
2016-02-23;5,1179
2016-02-24;5,058
2016-02-25;5,1778
2016-02-26;5,1594
2016-02-29;5,164
2016-03-01;5,2146
2016-03-02;5,2377
2016-03-03;5,0995
2016-03-04;5,164
2016-03-07;5,1594
2016-03-08;4,9705
2016-03-09;4,9659
2016-03-10;4,9429
2016-03-11;4,9613
2016-03-14;5,0304
2016-03-15;5,0396
2016-03-16;5,0166
2016-03-17;4,9843
2016-03-18;5,0212
2016-03-21;4,9705
2016-03-22;5,012
2016-03-23;4,9014
2016-03-24;4,7862
2016-03-25;4,7862
2016-03-28;4,7862
2016-03-29;4,8093
2016-03-30;4,9152
2016-03-31;4,8139
2016-04-01;4,7125
2016-04-04;4,7079
2016-04-05;4,6849
2016-04-06;4,7263
2016-04-07;4,6665
2016-04-08;4,8784
2016-04-11;4,8093
2016-04-12;4,754
2016-04-13;4,9429
2016-04-14;5,0903
2016-04-15;5,0212
2016-04-18;5,0212
2016-04-19;5,1041
2016-04-20;5,0212
2016-04-21;4,9429
2016-04-22;4,9567
2016-04-25;4,8231
2016-04-26;4,8369
2016-04-27;4,8507
2016-04-28;4,8645
2016-04-29;4,7448
2016-05-02;4,7678
2016-05-03;4,6895
2016-05-04;4,6342
2016-05-05;4,6342
2016-05-06;4,5568
2016-05-09;4,6158
2016-05-10;4,2841
2016-05-11;4,2749
2016-05-12;4,1938
2016-05-13;4,2675
2016-05-16;4,2325
2016-05-17;4,1809
2016-05-18;4,3025
2016-05-19;4,2454
2016-05-20;4,2823
2016-05-23;4,3154
2016-05-24;4,426
2016-05-25;4,6342
2016-05-26;4,625
2016-05-27;4,6619
2016-05-30;4,7125
2016-05-31;4,7356
2016-06-01;4,6711
2016-06-02;4,6711
2016-06-03;4,6296
2016-06-06;4,6158
2016-06-07;4,6434
2016-06-08;4,6388
2016-06-09;4,6296
2016-06-10;4,5918
2016-06-13;4,6619
2016-06-14;4,555
2016-06-15;4,6526
2016-06-16;4,6757
2016-06-17;4,7174
2016-06-20;4,7971
2016-06-21;4,8068
2016-06-22;4,8242
2016-06-23;4,8893
2016-06-24;4,8893
2016-06-27;4,4281
2016-06-28;4,6805
2016-06-29;4,8301
2016-06-30;4,9573
2016-07-01;4,933
2016-07-04;4,834
2016-07-05;4,6708
2016-07-06;4,6339
2016-07-07;4,6533
2016-07-08;4,7971
2016-07-11;4,8893
2016-07-12;4,9184
2016-07-13;5,1563
2016-07-14;5,1903
2016-07-15;5,1855
2016-07-18;5,1466
2016-07-19;5,0301
2016-07-20;5,1272
2016-07-21;5,1369
2016-07-22;5,1418
2016-07-25;5,1321
2016-07-26;5,0884
2016-07-27;5,1127
2016-07-28;5,0107
2016-07-29;4,9913
2016-08-01;4,9136
2016-08-02;4,8359
2016-08-03;4,8165
2016-08-04;4,7563
2016-08-05;4,7738
2016-08-08;4,7971
2016-08-09;4,9136
2016-08-10;4,9233
2016-08-11;4,9427
2016-08-12;4,9767
2016-08-15;4,9718
2016-08-16;4,9379
2016-08-17;4,8553
2016-08-18;4,8845
2016-08-19;4,8747
2016-08-22;4,799
2016-08-23;4,865
2016-08-24;4,9621
2016-08-25;4,8893
2016-08-26;4,9233
2016-08-29;4,9184
2016-08-30;4,9913
2016-08-31;4,8942
2016-09-01;4,8747
2016-09-02;4,9961
2016-09-05;4,9524
2016-09-06;4,9427
2016-09-07;5,0398
2016-09-08;4,9816
2016-09-09;4,9476
2016-09-12;4,8145
2016-09-13;4,7873
2016-09-14;4,733
2016-09-15;4,7466
2016-09-16;4,6999
2016-09-19;4,7718
2016-09-20;4,7446
2016-09-21;4,7854
2016-09-22;4,9476
2016-09-23;4,8893
2016-09-26;4,834
2016-09-27;4,9087
2016-09-28;4,933
2016-09-29;4,9767
2016-09-30;5,0107
2016-10-03;4,9767
2016-10-04;5,035
2016-10-05;4,9621
2016-10-06;4,7873
2016-10-07;4,733
2016-10-10;4,8184
2016-10-11;4,731
2016-10-12;4,4883
2016-10-13;4,3096
2016-10-14;4,3853
2016-10-17;4,3776
2016-10-18;4,4242
2016-10-19;4,3795
2016-10-20;4,4106
2016-10-21;4,3698
2016-10-24;4,4164
2016-10-25;4,3989
2016-10-26;4,5446
2016-10-27;4,1989
2016-10-28;4,0299
2016-10-31;3,9503
2016-11-01;3,8571
2016-11-02;3,8648
2016-11-03;3,8221
2016-11-04;3,7464
2016-11-07;3,8745
2016-11-08;3,8571
2016-11-09;3,8959
2016-11-10;3,9717
2016-11-11;3,892
2016-11-14;3,8474
2016-11-15;3,6998
2016-11-16;3,7308
2016-11-17;3,7638
2016-11-18;3,7969
2016-11-21;3,7697
2016-11-22;3,793
2016-11-23;3,8085
2016-11-24;3,9192
2016-11-25;3,9658
2016-11-28;3,8843
2016-11-29;3,9037
2016-11-30;3,9425
2016-12-01;3,8862
2016-12-02;3,824
2016-12-05;4,0008
2016-12-06;4,0008
2016-12-07;4,1775
2016-12-08;4,1697
2016-12-09;4,2047
2016-12-12;4,2183
2016-12-13;4,3076
2016-12-14;4,3348
2016-12-15;4,3931
2016-12-16;4,5193
2016-12-19;4,5446
2016-12-20;4,5485
2016-12-21;4,5912
2016-12-22;4,3659
2016-12-23;4,5232
2016-12-26;4,5232
2016-12-27;4,5504
2016-12-28;4,4902
2016-12-29;4,465
2016-12-30;4,4552
2017-01-02;4,498
2017-01-03;4,4378
2017-01-04;4,4475
2017-01-05;4,4436
2017-01-06;4,4436
2017-01-09;4,4436
2017-01-10;4,4358
2017-01-11;4,3834
2017-01-12;4,2746
2017-01-13;4,3678
2017-01-16;4,3212
2017-01-17;4,296
2017-01-18;4,2921
2017-01-19;4,296
2017-01-20;4,3251
2017-01-23;4,1833
2017-01-24;4,1892
2017-01-25;4,1348
2017-01-26;4,2649
2017-01-27;4,2008
2017-01-30;4,0882
2017-01-31;4,0299
2017-02-01;4,0862
2017-02-02;4,3212
2017-02-03;4,3057
2017-02-06;4,2707
2017-02-07;4,3776
2017-02-08;4,4145
2017-02-09;4,4494
2017-02-10;4,4261
2017-02-13;4,5077
2017-02-14;4,5252
2017-02-15;4,5465
2017-02-16;4,5776
2017-02-17;4,5621
2017-02-20;4,5854
2017-02-21;4,6261
2017-02-22;4,6397
2017-02-23;4,663
2017-02-24;4,6766
2017-02-27;4,7038
2017-02-28;4,698
2017-03-01;4,7873
2017-03-02;4,7971
2017-03-03;4,834
2017-03-06;4,8009
2017-03-07;4,7699
2017-03-08;4,7446
2017-03-09;4,8068
2017-03-10;4,8456
2017-03-13;4,8534
2017-03-14;4,834
2017-03-15;4,8456
2017-03-16;4,9039
2017-03-17;4,9281
2017-03-20;4,9913
2017-03-21;4,8699
2017-03-22;4,8242
2017-03-23;4,8437
2017-03-24;4,8145
2017-03-27;4,8699
2017-03-28;4,8281
2017-03-29;4,8301
2017-03-30;4,8495
2017-03-31;4,8845
2017-04-03;4,8107
2017-04-04;4,8184
2017-04-05;4,7446
2017-04-06;4,8029
2017-04-07;4,8087
2017-04-10;4,865
2017-04-11;4,7893
2017-04-12;4,834
2017-04-13;4,8048
2017-04-14;4,8048
2017-04-17;4,8048
2017-04-18;4,7252
2017-04-19;4,7097
2017-04-20;4,7621
2017-04-21;4,6922
2017-04-24;4,799
2017-04-25;4,832
2017-04-26;4,8301
2017-04-27;5,0398
2017-04-28;5,0981
2017-05-01;5,0981
2017-05-02;5,2146
2017-05-03;5,2292
2017-05-04;5,3311
2017-05-05;5,4282
2017-05-08;5,438
2017-05-09;5,5108
2017-05-10;5,4719
2017-05-11;5,438
2017-05-12;5,4768
2017-05-15;5,5108
2017-05-16;5,5059
2017-05-17;5,3797
2017-05-18;5,3603
2017-05-19;5,404
2017-05-22;5,3603
2017-05-23;5,705
2017-05-24;5,725
2017-05-25;5,725
2017-05-26;5,735
2017-05-29;5,695
2017-05-30;5,66
2017-05-31;5,645
2017-06-01;5,795
2017-06-02;5,83
2017-06-05;5,805
2017-06-06;5,755
2017-06-07;5,815
2017-06-08;5,8
2017-06-09;5,81
2017-06-12;5,68
2017-06-13;5,735
2017-06-14;5,695
2017-06-15;5,69
2017-06-16;5,72
2017-06-19;5,795
2017-06-20;5,785
2017-06-21;5,745
2017-06-22;5,76
2017-06-23;5,76
2017-06-26;5,7
2017-06-27;5,59
2017-06-28;5,57
2017-06-29;5,41
2017-06-30;5,355
2017-07-03;5,46
2017-07-04;5,41
2017-07-05;5,475
2017-07-06;5,42
2017-07-07;5,475
2017-07-10;5,485
2017-07-11;5,41
2017-07-12;5,56
2017-07-13;5,525
2017-07-14;5,495
2017-07-17;5,51
2017-07-18;5,315
2017-07-19;5,42
2017-07-20;5,4
2017-07-21;5,325
2017-07-24;5,325
2017-07-25;5,28
2017-07-26;5,32
2017-07-27;5,485
2017-07-28;5,39
2017-07-31;5,38
2017-08-01;5,52
2017-08-02;5,5
2017-08-03;5,515
2017-08-04;5,56
2017-08-07;5,525
2017-08-08;5,53
2017-08-09;5,425
2017-08-10;5,36
2017-08-11;5,28
2017-08-14;5,375
2017-08-15;5,395
2017-08-16;5,425
2017-08-17;5,37
2017-08-18;5,26
2017-08-21;5,225
2017-08-22;5,28
2017-08-23;5,275
2017-08-24;5,23
2017-08-25;5,23
2017-08-28;5,2
2017-08-29;5,14
2017-08-30;5,16
2017-08-31;5,205
2017-09-01;5,235
2017-09-04;5,19
2017-09-05;5,155
2017-09-06;5,16
2017-09-07;5,17
2017-09-08;4,996
2017-09-11;5,095
2017-09-12;5,1
2017-09-13;5,08
2017-09-14;5,075
2017-09-15;5,2
2017-09-18;5,24
2017-09-19;5,215
2017-09-20;5,17
2017-09-21;5,12
2017-09-22;5,05
2017-09-25;5,05
2017-09-26;5,05
2017-09-27;5,005
2017-09-28;5,03
2017-09-29;5,08
2017-10-02;5,09
2017-10-03;5,115
2017-10-04;5,055
2017-10-05;5,085
2017-10-06;5,055
2017-10-09;5,09
2017-10-10;5,02
2017-10-11;4,986
2017-10-12;4,942
2017-10-13;5,005
2017-10-16;4,988
2017-10-17;4,998
2017-10-18;4,986
2017-10-19;4,968
2017-10-20;5,16
2017-10-23;5,175
2017-10-24;5,11
2017-10-25;5,1
2017-10-26;4,206
2017-10-27;4,222
2017-10-30;4,174
2017-10-31;4,216
2017-11-01;4,292
2017-11-02;4,348
2017-11-03;4,322
2017-11-06;4,43
2017-11-07;4,358
2017-11-08;4,352
2017-11-09;4,268
2017-11-10;4,204
2017-11-13;4,18
2017-11-14;4,102
2017-11-15;4,108
2017-11-16;4,158
2017-11-17;4,178
2017-11-20;4,28
2017-11-21;4,286
2017-11-22;4,268
2017-11-23;4,236
2017-11-24;4,26
2017-11-27;4,202
2017-11-28;4,212
2017-11-29;4,21
2017-11-30;4,216
2017-12-01;4,132
2017-12-04;4,014
2017-12-05;4,022
2017-12-06;4,022
2017-12-07;3,92
2017-12-08;3,934
2017-12-11;3,9
2017-12-12;3,87
2017-12-13;3,954
2017-12-14;3,912
2017-12-15;3,92
2017-12-18;3,984
2017-12-19;3,954
2017-12-20;3,874
2017-12-21;4,028
2017-12-22;4,034
2017-12-25;4,034
2017-12-26;4,034
2017-12-27;3,998
2017-12-28;3,938
2017-12-29;3,894
2018-01-01;3,894
2018-01-02;3,909
2018-01-03;3,993
2018-01-04;4,039
2018-01-05;4,062
2018-01-08;4,072
2018-01-09;4,107
2018-01-10;4,028
2018-01-11;3,998
2018-01-12;3,997
2018-01-15;4,025
2018-01-16;4,044
2018-01-17;4,046
2018-01-18;3,964
2018-01-19;3,974
2018-01-22;3,979
2018-01-23;4,013
2018-01-24;3,97
2018-01-25;3,896
2018-01-26;3,875
2018-01-29;3,995
2018-01-30;3,98
2018-01-31;3,877
2018-02-01;4,331
2018-02-02;4,4
2018-02-05;4,419
2018-02-06;4,397
2018-02-07;4,529
2018-02-08;4,434
2018-02-09;4,381
2018-02-12;4,465
2018-02-13;4,457
2018-02-14;4,523
2018-02-15;4,571
2018-02-16;4,658
2018-02-19;4,627
2018-02-20;4,662
2018-02-21;4,688
2018-02-22;4,677
2018-02-23;4,685
2018-02-26;4,793
2018-02-27;4,835
2018-02-28;4,803
2018-03-01;4,75
2018-03-02;4,65
2018-03-05;4,753
2018-03-06;4,706
2018-03-07;4,753
2018-03-08;4,79
2018-03-09;4,792
2018-03-12;4,815
2018-03-13;4,756
2018-03-14;4,708
2018-03-15;4,711
2018-03-16;4,678
2018-03-19;4,662
2018-03-20;4,68
2018-03-21;4,663
2018-03-22;4,513
